"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,44,43,97.73,15,"Yuma","false",6644,"Hart, Joe",9,NA,"REP",19827,19827,4384,15443,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,1489,1478,99.26,0,"State","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",766586,766586,89528,250581,27,426450
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,44,43,97.73,1,"Apache","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",13449,13449,9514,3935,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",14976,14976,2989,11987,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",26558,26558,9075,17483,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",5922,5922,1413,4509,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",3033,3033,1242,1791,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,8,7,87.5,6,"Greenlee","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",1038,1038,215,796,27,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",1359,1359,597,762,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,743,741,99.73,8,"Maricopa","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",426450,426450,0,0,0,426450
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",14975,14975,4572,10403,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",15165,15165,8251,6914,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,249,245,98.39,11,"Pima","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",160569,160569,30083,130486,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,102,101,99.02,12,"Pinal","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",26924,26924,9698,17226,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",7615,7615,2202,5413,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,45,44,97.78,14,"Yavapai","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",32574,32574,5372,27202,0,0
1621,"State Mine Inspector",2,"Statewide",1,4,"false",15,15,44,43,97.73,15,"Yuma","false",6735,"Pierce, William ""Bill""",3,NA,"DEM",15979,15979,4305,11674,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,1489,1478,99.26,0,"State","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,1,"Apache","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,49,49,100,2,"Cochise","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,71,71,100,3,"Coconino","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,39,39,100,4,"Gila","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,22,22,100,5,"Graham","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,8,7,87.5,6,"Greenlee","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,11,11,100,7,"La Paz","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,743,741,99.73,8,"Maricopa","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,9,"Mohave","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,14,14,100,10,"Navajo","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,249,245,98.39,11,"Pima","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,102,101,99.02,12,"Pinal","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,13,"Santa Cruz","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,45,44,97.78,14,"Yavapai","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,15,"Yuma","true",5899,"DeSanti, Neil",9,NA,"REP",0,0,0,0,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,1489,1478,99.26,0,"State","false",6873,"Glassman, Rodney",9,NA,"REP",786546,786546,89748,251361,53,445384
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,1,"Apache","false",6873,"Glassman, Rodney",9,NA,"REP",5122,5122,2317,2805,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,49,49,100,2,"Cochise","false",6873,"Glassman, Rodney",9,NA,"REP",22141,22141,6851,15290,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,71,71,100,3,"Coconino","false",6873,"Glassman, Rodney",9,NA,"REP",14748,14748,4543,10205,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,39,39,100,4,"Gila","false",6873,"Glassman, Rodney",9,NA,"REP",9756,9756,1770,7986,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,22,22,100,5,"Graham","false",6873,"Glassman, Rodney",9,NA,"REP",5709,5709,1833,3876,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,8,7,87.5,6,"Greenlee","false",6873,"Glassman, Rodney",9,NA,"REP",1300,1300,369,878,53,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,11,11,100,7,"La Paz","false",6873,"Glassman, Rodney",9,NA,"REP",2625,2625,892,1733,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,743,741,99.73,8,"Maricopa","false",6873,"Glassman, Rodney",9,NA,"REP",445384,445384,0,0,0,445384
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,9,"Mohave","false",6873,"Glassman, Rodney",9,NA,"REP",37965,37965,12920,25045,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,14,14,100,10,"Navajo","false",6873,"Glassman, Rodney",9,NA,"REP",15027,15027,5323,9704,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,249,245,98.39,11,"Pima","false",6873,"Glassman, Rodney",9,NA,"REP",113969,113969,26348,87621,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,102,101,99.02,12,"Pinal","false",6873,"Glassman, Rodney",9,NA,"REP",37282,37282,12350,24932,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6873,"Glassman, Rodney",9,NA,"REP",2864,2864,809,2055,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,45,44,97.78,14,"Yavapai","false",6873,"Glassman, Rodney",9,NA,"REP",55248,55248,9570,45678,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,15,"Yuma","false",6873,"Glassman, Rodney",9,NA,"REP",17406,17406,3853,13553,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,1489,1478,99.26,0,"State","false",6853,"Kennedy, Sandra",3,NA,"DEM",759138,759138,82864,246639,32,429603
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,1,"Apache","false",6853,"Kennedy, Sandra",3,NA,"DEM",11715,11715,8127,3588,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,49,49,100,2,"Cochise","false",6853,"Kennedy, Sandra",3,NA,"DEM",15046,15046,3161,11885,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,71,71,100,3,"Coconino","false",6853,"Kennedy, Sandra",3,NA,"DEM",25741,25741,8420,17321,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,39,39,100,4,"Gila","false",6853,"Kennedy, Sandra",3,NA,"DEM",6367,6367,1411,4956,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,22,22,100,5,"Graham","false",6853,"Kennedy, Sandra",3,NA,"DEM",2878,2878,1121,1757,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,8,7,87.5,6,"Greenlee","false",6853,"Kennedy, Sandra",3,NA,"DEM",982,982,204,746,32,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,11,11,100,7,"La Paz","false",6853,"Kennedy, Sandra",3,NA,"DEM",1352,1352,601,751,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,743,741,99.73,8,"Maricopa","false",6853,"Kennedy, Sandra",3,NA,"DEM",429603,429603,0,0,0,429603
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,9,"Mohave","false",6853,"Kennedy, Sandra",3,NA,"DEM",14620,14620,4403,10217,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,14,14,100,10,"Navajo","false",6853,"Kennedy, Sandra",3,NA,"DEM",14245,14245,7446,6799,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,249,245,98.39,11,"Pima","false",6853,"Kennedy, Sandra",3,NA,"DEM",154865,154865,27600,127265,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,102,101,99.02,12,"Pinal","false",6853,"Kennedy, Sandra",3,NA,"DEM",26421,26421,9205,17216,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6853,"Kennedy, Sandra",3,NA,"DEM",7068,7068,1965,5103,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,45,44,97.78,14,"Yavapai","false",6853,"Kennedy, Sandra",3,NA,"DEM",33320,33320,5231,28089,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,15,"Yuma","false",6853,"Kennedy, Sandra",3,NA,"DEM",14915,14915,3969,10946,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,1489,1478,99.26,0,"State","false",6355,"Olson, Justin",9,NA,"REP",788847,788847,89024,251284,53,448486
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,1,"Apache","false",6355,"Olson, Justin",9,NA,"REP",5249,5249,2408,2841,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,49,49,100,2,"Cochise","false",6355,"Olson, Justin",9,NA,"REP",21860,21860,6740,15120,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,71,71,100,3,"Coconino","false",6355,"Olson, Justin",9,NA,"REP",14484,14484,4405,10079,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,39,39,100,4,"Gila","false",6355,"Olson, Justin",9,NA,"REP",9672,9672,1762,7910,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,22,22,100,5,"Graham","false",6355,"Olson, Justin",9,NA,"REP",5737,5737,1804,3933,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,8,7,87.5,6,"Greenlee","false",6355,"Olson, Justin",9,NA,"REP",1325,1325,372,900,53,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,11,11,100,7,"La Paz","false",6355,"Olson, Justin",9,NA,"REP",2514,2514,825,1689,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,743,741,99.73,8,"Maricopa","false",6355,"Olson, Justin",9,NA,"REP",448486,448486,0,0,0,448486
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,9,"Mohave","false",6355,"Olson, Justin",9,NA,"REP",37341,37341,12526,24815,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,14,14,100,10,"Navajo","false",6355,"Olson, Justin",9,NA,"REP",15003,15003,5338,9665,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,249,245,98.39,11,"Pima","false",6355,"Olson, Justin",9,NA,"REP",116046,116046,26837,89209,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,102,101,99.02,12,"Pinal","false",6355,"Olson, Justin",9,NA,"REP",37645,37645,12422,25223,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6355,"Olson, Justin",9,NA,"REP",2805,2805,788,2017,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,45,44,97.78,14,"Yavapai","false",6355,"Olson, Justin",9,NA,"REP",53744,53744,9154,44590,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,15,"Yuma","false",6355,"Olson, Justin",9,NA,"REP",16936,16936,3643,13293,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,1489,1478,99.26,0,"State","false",6601,"Sears, Kiana Maria",3,NA,"DEM",704418,704418,72479,228654,28,403257
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,1,"Apache","false",6601,"Sears, Kiana Maria",3,NA,"DEM",7975,7975,5262,2713,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,49,49,100,2,"Cochise","false",6601,"Sears, Kiana Maria",3,NA,"DEM",13671,13671,2893,10778,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,71,71,100,3,"Coconino","false",6601,"Sears, Kiana Maria",3,NA,"DEM",23625,23625,7213,16412,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,39,39,100,4,"Gila","false",6601,"Sears, Kiana Maria",3,NA,"DEM",5576,5576,1238,4338,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,22,22,100,5,"Graham","false",6601,"Sears, Kiana Maria",3,NA,"DEM",2424,2424,872,1552,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,8,7,87.5,6,"Greenlee","false",6601,"Sears, Kiana Maria",3,NA,"DEM",952,952,207,717,28,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,11,11,100,7,"La Paz","false",6601,"Sears, Kiana Maria",3,NA,"DEM",1138,1138,509,629,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,743,741,99.73,8,"Maricopa","false",6601,"Sears, Kiana Maria",3,NA,"DEM",403257,403257,0,0,0,403257
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,9,"Mohave","false",6601,"Sears, Kiana Maria",3,NA,"DEM",13059,13059,3971,9088,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,14,14,100,10,"Navajo","false",6601,"Sears, Kiana Maria",3,NA,"DEM",11411,11411,5747,5664,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,249,245,98.39,11,"Pima","false",6601,"Sears, Kiana Maria",3,NA,"DEM",148081,148081,26440,121641,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,102,101,99.02,12,"Pinal","false",6601,"Sears, Kiana Maria",3,NA,"DEM",23476,23476,8232,15244,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6601,"Sears, Kiana Maria",3,NA,"DEM",6280,6280,1704,4576,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,45,44,97.78,14,"Yavapai","false",6601,"Sears, Kiana Maria",3,NA,"DEM",30143,30143,4645,25498,0,0
1618,"Corporation Commissioner",2,"Statewide",2,4,"false",15,15,44,43,97.73,15,"Yuma","false",6601,"Sears, Kiana Maria",3,NA,"DEM",13350,13350,3546,9804,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,1489,1478,99.26,0,"State","false",5973,"No",NA,NA,NA,357053,357053,47836,115925,15,193277
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,44,43,97.73,1,"Apache","false",5973,"No",NA,NA,NA,6506,6506,4579,1927,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,49,49,100,2,"Cochise","false",5973,"No",NA,NA,NA,7806,7806,1843,5963,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,71,71,100,3,"Coconino","false",5973,"No",NA,NA,NA,11492,11492,4120,7372,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,39,39,100,4,"Gila","false",5973,"No",NA,NA,NA,3176,3176,856,2320,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,22,22,100,5,"Graham","false",5973,"No",NA,NA,NA,1786,1786,766,1020,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,8,7,87.5,6,"Greenlee","false",5973,"No",NA,NA,NA,488,488,123,350,15,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,11,11,100,7,"La Paz","false",5973,"No",NA,NA,NA,903,903,377,526,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,743,741,99.73,8,"Maricopa","false",5973,"No",NA,NA,NA,193277,193277,0,0,0,193277
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,24,24,100,9,"Mohave","false",5973,"No",NA,NA,NA,8959,8959,3229,5730,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,14,14,100,10,"Navajo","false",5973,"No",NA,NA,NA,8273,8273,4415,3858,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,249,245,98.39,11,"Pima","false",5973,"No",NA,NA,NA,76091,76091,16549,59542,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,102,101,99.02,12,"Pinal","false",5973,"No",NA,NA,NA,14520,14520,5285,9235,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,24,24,100,13,"Santa Cruz","false",5973,"No",NA,NA,NA,2978,2978,928,2050,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,45,44,97.78,14,"Yavapai","false",5973,"No",NA,NA,NA,13355,13355,2574,10781,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,44,43,97.73,15,"Yuma","false",5973,"No",NA,NA,NA,7443,7443,2192,5251,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,1489,1478,99.26,0,"State","false",5955,"Yes",NA,NA,NA,877207,877207,118057,329567,65,429518
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,44,43,97.73,1,"Apache","false",5955,"Yes",NA,NA,NA,11193,11193,6921,4272,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,49,49,100,2,"Cochise","false",5955,"Yes",NA,NA,NA,27452,27452,7761,19691,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,71,71,100,3,"Coconino","false",5955,"Yes",NA,NA,NA,22799,22799,7768,15031,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,39,39,100,4,"Gila","false",5955,"Yes",NA,NA,NA,10693,10693,2126,8567,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,22,22,100,5,"Graham","false",5955,"Yes",NA,NA,NA,6525,6525,2228,4297,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,8,7,87.5,6,"Greenlee","false",5955,"Yes",NA,NA,NA,1711,1711,438,1208,65,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,11,11,100,7,"La Paz","false",5955,"Yes",NA,NA,NA,2873,2873,1045,1828,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,743,741,99.73,8,"Maricopa","false",5955,"Yes",NA,NA,NA,429518,429518,0,0,0,429518
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,24,24,100,9,"Mohave","false",5955,"Yes",NA,NA,NA,40081,40081,13306,26775,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,14,14,100,10,"Navajo","false",5955,"Yes",NA,NA,NA,19514,19514,8420,11094,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,249,245,98.39,11,"Pima","false",5955,"Yes",NA,NA,NA,169749,169749,34657,135092,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,102,101,99.02,12,"Pinal","false",5955,"Yes",NA,NA,NA,46438,46438,16047,30391,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,24,24,100,13,"Santa Cruz","false",5955,"Yes",NA,NA,NA,6704,6704,1917,4787,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,45,44,97.78,14,"Yavapai","false",5955,"Yes",NA,NA,NA,58083,58083,9878,48205,0,0
3081,"Shall Bolick, Clint, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,44,43,97.73,15,"Yuma","false",5955,"Yes",NA,NA,NA,23874,23874,5545,18329,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,1489,1478,99.26,0,"State","false",5980,"No",NA,NA,NA,325629,325629,45025,102337,13,178254
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,44,43,97.73,1,"Apache","false",5980,"No",NA,NA,NA,6201,6201,4334,1867,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,49,49,100,2,"Cochise","false",5980,"No",NA,NA,NA,7121,7121,1737,5384,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,71,71,100,3,"Coconino","false",5980,"No",NA,NA,NA,10943,10943,4036,6907,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,39,39,100,4,"Gila","false",5980,"No",NA,NA,NA,2851,2851,782,2069,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,22,22,100,5,"Graham","false",5980,"No",NA,NA,NA,1735,1735,722,1013,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,8,7,87.5,6,"Greenlee","false",5980,"No",NA,NA,NA,461,461,112,336,13,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,11,11,100,7,"La Paz","false",5980,"No",NA,NA,NA,836,836,358,478,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,743,741,99.73,8,"Maricopa","false",5980,"No",NA,NA,NA,178254,178254,0,0,0,178254
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,24,24,100,9,"Mohave","false",5980,"No",NA,NA,NA,8238,8238,2937,5301,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,14,14,100,10,"Navajo","false",5980,"No",NA,NA,NA,7922,7922,4222,3700,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,249,245,98.39,11,"Pima","false",5980,"No",NA,NA,NA,65268,65268,15297,49971,0,0
3097,"Shall Pelander, John, Justice of the Arizona Supreme Court be retained in office?",42,"Arizona Supreme Court",NA,NA,"true",15,15,102,101,99.02,12,"Pinal","false",5980,"No",NA,NA,NA,13403,13403,5041,8362,0,0
